4.864497,0,785.3829,17.01,-0.009491506,1.5707964,0,0,1102.0244,8.32,0,0,0
4.868358,0,789.63184,17.01,-0.009491506,1.5707964,0,0,1103.8269,8.32,0,0,0
4.872219,0,793.8887,17.01,-0.009491506,1.5707964,0,0,1105.6232,8.32,0,0,0
4.8760805,0,798.1559,17.01,-0.009491506,1.5707964,0,0,1107.4116,8.32,0,0,0
4.879942,0,802.4273,17.01,-0.009491506,1.5707964,0,0,1109.1963,8.32,0,0,0
4.8838034,0,806.70874,17.01,-0.009491506,1.5707964,0,0,1110.971,8.32,0,0,0
4.8876643,0,810.9919,17.01,-0.009491506,1.5707964,0,0,1112.7434,8.32,0,0,0
4.8915257,0,815.2869,17.01,-0.009491506,1.5707964,0,0,1114.4994,8.32,0,0,0
4.8953867,0,819.5823,17.01,-0.009491506,1.5707964,0,0,1116.2555,8.32,0,0,0
4.899248,0,823.8907,17.01,-0.009491506,1.5707964,0,0,1117.998,8.32,0,0,0
4.903109,0,828.19995,17.01,-0.009491506,1.5707964,0,0,1119.7404,8.32,0,0,0
4.90697,0,832.5201,17.01,-0.009491506,1.5707964,0,0,1121.4712,8.32,0,0,0
4.9108315,0,836.8429,17.01,-0.009491506,1.5707964,0,0,1123.1995,8.32,0,0,0
4.914693,0,841.17804,17.01,-0.009491506,1.5707964,0,0,1124.9188,8.32,0,0,0
4.918554,0,845.5197,17.01,-0.009491506,1.5707964,0,0,1126.6333,8.32,0,0,0
4.922415,0,849.86786,17.01,-0.009491506,1.5707964,0,0,1128.3385,8.32,0,0,0
4.92628,0,854.2231,17.01,-0.009491506,1.5707964,0,0,1130.0342,8.32,0,0,0
4.9301414,0,858.5875,17.01,-0.009491506,1.5707964,0,0,1131.7272,8.32,0,0,0
4.9340024,0,862.95703,17.01,-0.009491506,1.5707964,0,0,1133.4092,8.32,0,0,0
4.937864,0,867.3286,17.01,-0.009491506,1.5707964,0,0,1135.0886,8.32,0,0,0
4.941725,0,871.712,17.01,-0.009491506,1.5707964,0,0,1136.7567,8.32,0,0,0
4.9466257,0,876.0953,17.01,-0.009491506,1.5707964,0,0,1138.4246,8.32,0,0,0
4.9507174,0,881.67633,17.01,-0.009491506,1.5707964,0,0,1140.524,8.32,0,0,0
4.954579,0,886.3384,17.01,-0.009491506,1.5707964,0,0,1142.2743,8.32,0,0,0
4.9584403,0,890.7496,17.01,-0.009491506,1.5707964,0,0,1143.9147,8.32,0,0,0
4.9623013,0,895.16113,17.01,-0.009491506,1.5707964,0,0,1145.5546,8.32,0,0,0
4.9661627,0,899.5859,17.01,-0.009491506,1.5707964,0,0,1147.1808,8.32,0,0,0
4.970024,0,904.011,17.01,-0.009491506,1.5707964,0,0,1148.8073,8.32,0,0,0
4.973885,0,908.4482,17.01,-0.009491506,1.5707964,0,0,1150.4215,8.32,0,0,0
4.977746,0,912.88684,17.01,-0.009491506,1.5707964,0,0,1152.0339,8.32,0,0,0
4.9821854,0,917.33203,17.01,-0.009491506,1.5707964,0,0,1153.6364,8.32,0,0,0
4.986258,0,922.4463,17.01,-0.009491506,1.5707964,0,0,1155.4742,8.32,0,0,0
4.9911838,0,927.14874,17.01,-0.009491506,1.5707964,0,0,1157.1499,8.32,0,0,0
4.995102,0,932.8409,17.01,-0.009491506,1.5707964,0,0,1159.1714,8.32,0,0,0
4.9989634,0,937.38104,17.01,-0.009491506,1.5707964,0,0,1160.7671,8.32,0,0,0
5.0030694,0,941.8571,17.01,-0.009491506,1.5707964,0,0,1162.3379,8.32,0,0,0
5.0069304,0,946.62775,17.01,-0.009491506,1.5707964,0,0,1163.9971,8.32,-0.000036818736,0,0
5.0107913,0,951.1174,17.01,-0.009491506,1.5707964,0,0,1165.5538,8.32,-0.000083151215,0,0
5.0146523,0,955.6158,17.01,-0.009491506,1.5707964,0,0,1167.1018,8.32,-0.0001,0,0
5.018513,0,960.1193,17.01,-0.009491506,1.5707964,0,0,1168.6447,8.32,-0.0001,0,0
5.0223746,0,964.62946,17.01,-0.009491506,1.5707964,0,0,1170.1809,8.32,-0.0001,0,0
5.0262356,0,969.1472,17.01,-0.009491506,1.5707964,0,0,1171.71,8.32,-0.0001,0,0
5.030097,0,973.6676,17.01,-0.009491506,1.5707964,0,0,1173.236,8.32,-0.0001,0,0
5.033958,0,978.19464,17.01,-0.009491506,1.5707964,0,0,1174.7559,8.32,-0.0001,0,0
5.037819,0,982.7236,17.01,-0.009491506,1.5707964,0,0,1176.2733,8.32,-0.0001,0,0
5.0416803,0,987.26416,17.01,-0.009491506,1.5707964,0,0,1177.7792,8.32,-0.0001,0,0
5.045542,0,991.8051,17.01,-0.009491506,1.5707964,0,0,1179.285,8.32,-0.0001,0,0
5.049403,0,996.36,17.01,-0.009491506,1.5707964,0,0,1180.777,8.32,-0.0001,0,0
5.053264,0,1000.91516,17.01,-0.009491506,1.5707964,0,0,1182.2692,8.32,-0.0001,0,0
5.057125,0,1005.4775,17.01,-0.009491506,1.5707964,0,0,1183.7493,8.32,-0.0001,0,0
5.060986,0,1010.0412,17.01,-0.009491506,1.5707964,0,0,1185.2272,8.32,-0.0001,0,0
5.0648475,0,1014.6145,17.01,-0.009491506,1.5707964,0,0,1186.6989,8.32,-0.0001,0,0
5.0687084,0,1019.1925,17.01,-0.009491506,1.5707964,0,0,1188.1677,8.32,-0.0001,0,0
5.0725694,0,1023.7775,17.01,-0.009491506,1.5707964,0,0,1189.6292,8.32,-0.0001,0,0
5.076431,0,1028.369,17.01,-0.009491506,1.5707964,0,0,1191.084,8.32,-0.0001,0,0
5.080292,0,1032.9644,17.01,-0.009491506,1.5707964,0,0,1192.5338,8.32,-0.0001,0,0
5.084153,0,1037.5656,17.01,-0.009491506,1.5707964,0,0,1193.9749,8.32,-0.0001,0,0
5.088014,0,1042.1693,17.01,-0.009491506,1.5707964,0,0,1195.4128,8.32,-0.0001,0,0
5.0918756,0,1046.784,17.01,-0.009491506,1.5707964,0,0,1196.8398,8.32,-0.0001,0,0
5.0957365,0,1051.3997,17.01,-0.009491506,1.5707964,0,0,1198.2665,8.32,-0.0001,0,0
5.099598,0,1056.0236,17.01,-0.009491506,1.5707964,0,0,1199.6843,8.32,-0.0001,0,0
5.103459,0,1060.648,17.01,-0.009491506,1.5707964,0,0,1201.1022,8.32,-0.0001,0,0
5.10732,0,1065.2844,17.01,-0.009491506,1.5707964,0,0,1202.5076,8.32,-0.0001,0,0
5.1111813,0,1069.9222,17.01,-0.009491506,1.5707964,0,0,1203.9114,8.32,-0.0001,0,0
5.1150427,0,1074.5707,17.01,-0.009491506,1.5707964,0,0,1205.3085,8.32,-0.0001,0,0
5.1189036,0,1079.2228,17.01,-0.009491506,1.5707964,0,0,1206.7032,8.32,-0.0001,0,0
5.1238794,0,1083.88,17.01,-0.009491506,1.5707964,0,0,1208.0897,8.32,-0.0001,0,0
5.128019,0,1089.8867,17.01,-0.009491506,1.5707964,0,0,1209.8691,8.32,-0.0001,0,0
5.133038,0,1094.8949,17.01,-0.009491506,1.5707964,0,0,1211.3422,8.32,-0.0001,0,0
5.1368995,0,1100.9719,17.01,-0.009491506,1.5707964,0,0,1213.1249,8.32,-0.0001,0,0
5.1407604,0,1105.6558,17.01,-0.009491506,1.5707964,0,0,1214.4836,8.32,-0.0001,0,0
5.1446214,0,1110.34,17.01,-0.009491506,1.5707964,0,0,1215.8411,8.32,-0.0001,0,0
5.1484823,0,1115.0313,17.01,-0.009491506,1.5707964,0,0,1217.188,8.32,-0.0001,0,0
5.1523438,0,1119.7247,17.01,-0.009491506,1.5707964,0,0,1218.5317,8.32,-0.0001,0,0
5.156205,0,1124.427,17.01,-0.009491506,1.5707964,0,0,1219.8698,8.32,-0.0001,0,0
5.160066,0,1129.1348,17.01,-0.009491506,1.5707964,0,0,1221.2043,8.32,-0.0001,0,0
5.163927,0,1133.8463,17.01,-0.009491506,1.5707964,0,0,1222.5345,8.32,-0.0001,0,0
5.1677885,0,1138.563,17.01,-0.009491506,1.5707964,0,0,1223.8596,8.32,-0.0001,0,0
5.1716495,0,1143.284,17.01,-0.009491506,1.5707964,0,0,1225.1808,8.32,-0.0001,0,0
5.175511,0,1148.0145,17.01,-0.009491506,1.5707964,0,0,1226.4921,8.32,-0.0001,0,0
5.179372,0,1152.7467,17.01,-0.009491506,1.5707964,0,0,1227.8021,8.32,-0.0001,0,0
5.183233,0,1157.4865,17.01,-0.009491506,1.5707964,0,0,1229.104,8.32,-0.0001,0,0
5.1870937,0,1162.2263,17.01,-0.009491506,1.5707964,0,0,1230.406,8.32,-0.0001,0,0
5.1909547,0,1166.9751,17.01,-0.009491506,1.5707964,0,0,1231.6943,8.32,-0.0001,0,0
5.194816,0,1171.7242,17.01,-0.009491506,1.5707964,0,0,1232.9824,8.32,-0.0001,0,0
5.1986775,0,1176.485,17.01,-0.009491506,1.5707964,0,0,1234.2631,8.32,-0.0001,0,0
5.2025385,0,1181.2484,17.01,-0.009491506,1.5707964,0,0,1235.5419,8.32,-0.0001,0,0
5.2063994,0,1186.0175,17.01,-0.009491506,1.5707964,0,0,1236.8115,8.32,-0.0001,0,0
5.210261,0,1190.7897,17.01,-0.009491506,1.5707964,0,0,1238.0764,8.32,-0.0001,0,0
5.214122,0,1195.5669,17.01,-0.009491506,1.5707964,0,0,1239.3368,8.32,-0.0001,0,0
5.2179832,0,1200.3484,17.01,-0.009491506,1.5707964,0,0,1240.5923,8.32,-0.0001,0,0
5.2218447,0,1205.135,17.01,-0.009491506,1.5707964,0,0,1241.8448,8.32,-0.0001,0,0
5.2257056,0,1209.9308,17.01,-0.009491506,1.5707964,0,0,1243.0913,8.32,-0.0001,0,0
5.2295785,0,1214.7279,17.01,-0.009491506,1.5707964,0,0,1244.336,8.32,-0.0001,0,0
5.23344,0,1219.5471,17.01,-0.009491506,1.5707964,0,0,1245.5769,8.32,-0.0001,0,0
5.2373013,0,1224.3524,17.01,-0.009491506,1.5707964,0,0,1246.8137,8.32,-0.0001,0,0
5.2411623,0,1229.1667,17.01,-0.009491506,1.5707964,0,0,1248.0369,8.32,-0.0001,0,0
5.2450233,0,1233.9807,17.01,-0.009491506,1.5707964,0,0,1249.26,8.32,-0.0001,0,0
5.2488847,0,1238.8027,17.01,-0.009491506,1.5707964,0,0,1250.4751,8.32,-0.0001,0,0
5.2527456,0,1243.6263,17.01,-0.009491506,1.5707964,0,0,1251.6892,8.32,-0.0001,0,0
5.256607,0,1248.456,17.01,-0.009491506,1.5707964,0,0,1252.8965,8.32,-0.00013294435,0,0
5.2604685,0,1253.289,17.01,-0.009491506,1.5707964,0,0,1254.1013,8.32,-0.00017928035,0,0
5.2643294,0,1258.1294,17.01,-0.009491506,1.5707964,0,0,1255.2983,8.32,-0.0002,0,0
5.268191,0,1262.9758,17.01,-0.009491506,1.5707964,0,0,1256.489,8.32,-0.0002,0,0
5.272052,0,1267.8262,17.01,-0.009491506,1.5707964,0,0,1257.6763,8.32,-0.0002,0,0
5.275913,0,1272.6819,17.01,-0.009491506,1.5707964,0,0,1258.8578,8.32,-0.0002,0,0
5.279774,0,1277.5398,17.01,-0.009491506,1.5707964,0,0,1260.037,8.32,-0.0002,0,0
5.2836356,0,1282.405,17.01,-0.009491506,1.5707964,0,0,1261.2092,8.32,-0.0002,0,0
5.2874966,0,1287.271,17.01,-0.009491506,1.5707964,0,0,1262.3809,8.32,-0.0002,0,0
5.2913575,0,1292.1451,17.01,-0.009491506,1.5707964,0,0,1263.5438,8.32,-0.0002,0,0
5.2952185,0,1297.0193,17.01,-0.009491506,1.5707964,0,0,1264.7067,8.32,-0.0002,0,0
5.29908,0,1301.902,17.01,-0.009491506,1.5707964,0,0,1265.8611,8.32,-0.0002,0,0
5.3029413,0,1306.7859,17.01,-0.009491506,1.5707964,0,0,1267.0149,8.32,-0.0002,0,0
5.3068023,0,1311.6768,17.01,-0.009491506,1.5707964,0,0,1268.1616,8.32,-0.0002,0,0
5.3106637,0,1316.5695,17.01,-0.009491506,1.5707964,0,0,1269.3062,8.32,-0.0002,0,0
5.314525,0,1321.4681,17.01,-0.009491506,1.5707964,0,0,1270.4451,8.32,-0.0002,0,0
5.318386,0,1326.3705,17.01,-0.009491506,1.5707964,0,0,1271.5802,8.32,-0.0002,0,0
5.3222475,0,1331.2766,17.01,-0.009491506,1.5707964,0,0,1272.7092,8.32,-0.0002,0,0
5.326109,0,1336.1881,17.01,-0.009491506,1.5707964,0,0,1273.8306,8.32,-0.0002,0,0
5.3299704,0,1341.1024,17.01,-0.009491506,1.5707964,0,0,1274.9492,8.32,-0.0002,0,0
5.333832,0,1346.0233,17.01,-0.009491506,1.5707964,0,0,1276.0613,8.32,-0.0002,0,0
5.3393974,0,1350.9454,17.01,-0.009491506,1.5707964,0,0,1277.1721,8.32,-0.0002,0,0
5.343259,0,1358.0515,17.01,-0.009491506,1.5707964,0,0,1278.7616,8.32,-0.0002,0,0
5.34712,0,1362.9855,17.01,-0.009491506,1.5707964,0,0,1279.8606,8.32,-0.0002,0,0
5.350981,0,1367.9246,17.01,-0.009491506,1.5707964,0,0,1280.9541,8.32,-0.0002,0,0
5.354842,0,1372.8663,17.01,-0.009491506,1.5707964,0,0,1282.0453,8.32,-0.0002,0,0
5.358703,0,1377.8146,17.01,-0.009491506,1.5707964,0,0,1283.1294,8.32,-0.0002,0,0
5.3625646,0,1382.7638,17.01,-0.009491506,1.5707964,0,0,1284.2128,8.32,-0.0002,0,0
5.366426,0,1387.7218,17.01,-0.009491506,1.5707964,0,0,1285.2877,8.32,-0.0002,0,0
5.370287,0,1392.6797,17.01,-0.009491506,1.5707964,0,0,1286.3627,8.32,-0.0002,0,0
5.374148,0,1397.646,17.01,-0.009491506,1.5707964,0,0,1287.429,8.32,-0.0002,0,0
5.378009,0,1402.6128,17.01,-0.009491506,1.5707964,0,0,1288.4946,8.32,-0.0002,0,0
5.38187,0,1407.5869,17.01,-0.009491506,1.5707964,0,0,1289.553,8.32,-0.0002,0,0
5.3857307,0,1412.563,17.01,-0.009491506,1.5707964,0,0,1290.6094,8.32,-0.0002,0,0
5.389592,0,1417.5448,17.01,-0.009491506,1.5707964,0,0,1291.66,8.32,-0.0002,0,0
5.393453,0,1422.5306,17.01,-0.009491506,1.5707964,0,0,1292.7073,8.32,-0.0002,0,0
5.3973145,0,1427.5203,17.01,-0.009491506,1.5707964,0,0,1293.7501,8.32,-0.0002,0,0
5.401176,0,1432.5153,17.01,-0.009491506,1.5707964,0,0,1294.788,8.32,-0.0002,0,0
5.405037,0,1437.5132,17.01,-0.009491506,1.5707964,0,0,1295.8231,8.32,-0.0002,0,0
5.4088984,0,1442.517,17.01,-0.009491506,1.5707964,0,0,1296.8517,8.32,-0.0002,0,0
5.41276,0,1447.522,17.01,-0.009491506,1.5707964,0,0,1297.8796,8.32,-0.0002,0,0
5.416621,0,1452.5309,17.01,-0.009491506,1.5707964,0,0,1298.9037,8.32,-0.0002,0,0
5.420482,0,1457.5399,17.01,-0.009491506,1.5707964,0,0,1299.9276,8.32,-0.0002,0,0
5.424343,0,1462.5575,17.01,-0.009491506,1.5707964,0,0,1300.9425,8.32,-0.0002,0,0
5.4282045,0,1467.5753,17.01,-0.009491506,1.5707964,0,0,1301.9572,8.32,-0.0002,0,0
5.4320655,0,1472.6012,17.01,-0.009491506,1.5707964,0,0,1302.9642,8.32,-0.0002,0,0
5.4359264,0,1477.6283,17.01,-0.009491506,1.5707964,0,0,1303.9696,8.32,-0.0002,0,0
5.4397874,0,1482.6616,17.01,-0.009491506,1.5707964,0,0,1304.9688,8.32,-0.0002,0,0
5.443649,0,1487.698,17.01,-0.009491506,1.5707964,0,0,1305.965,8.32,-0.0002,0,0
5.44751,0,1492.7395,17.01,-0.009491506,1.5707964,0,0,1306.9564,8.32,-0.0002,0,0
5.4513707,0,1497.785,17.01,-0.009491506,1.5707964,0,0,1307.9434,8.32,-0.0002,0,0
5.4552317,0,1502.8323,17.01,-0.009491506,1.5707964,0,0,1308.9269,8.32,-0.0002,0,0
5.4590926,0,1507.8824,17.01,-0.009491506,1.5707964,0,0,1309.9045,8.32,-0.0002,0,0
5.462954,0,1512.9346,17.01,-0.009491506,1.5707964,0,0,1310.8804,8.32,-0.0002,0,0
5.4668155,0,1517.9945,17.01,-0.009491506,1.5707964,0,0,1311.8488,8.32,-0.0002,0,0
5.4707184,0,1523.0547,17.01,-0.009491506,1.5707964,0,0,1312.817,8.32,-0.0002,0,0
5.4748645,0,1528.1785,17.01,-0.009491506,1.5707964,0,0,1313.7911,8.32,-0.0002,0,0
5.47964,0,1533.6217,17.01,-0.009491506,1.5707964,0,0,1314.826,8.32,-0.0002,0,0
5.483501,0,1539.9022,17.01,-0.009491506,1.5707964,0,0,1316.007,8.32,-0.0002,0,0
5.4873624,0,1544.9806,17.01,-0.009491506,1.5707964,0,0,1316.9609,8.32,-0.0002,0,0
5.4912233,0,1550.0636,17.01,-0.009491506,1.5707964,0,0,1317.9063,8.32,-0.0002,0,0
5.495085,0,1555.1462,17.01,-0.009491506,1.5707964,0,0,1318.8514,8.32,-0.0002,0,0
5.498946,0,1560.2375,17.01,-0.009491506,1.5707964,0,0,1319.7885,8.32,-0.0002,0,0
5.502807,0,1565.3298,17.01,-0.009491506,1.5707964,0,0,1320.7245,8.32,-0.0002,0,0
5.5066686,0,1570.4285,17.01,-0.009491506,1.5707964,0,0,1321.657,8.32,-0.0002,0,0
5.51053,0,1575.5302,17.01,-0.009491506,1.5707964,0,0,1322.5884,8.32,-0.0002,0,0
5.5143914,0,1580.6343,17.01,-0.009491506,1.5707964,0,0,1323.5144,8.32,-0.0002,0,0
5.518253,0,1585.7406,17.01,-0.009491506,1.5707964,0,0,1324.4365,8.32,-0.0002,0,0
5.5221143,0,1590.8506,17.01,-0.009491506,1.5707964,0,0,1325.3549,8.32,-0.0002,0,0
5.525975,0,1595.9661,17.01,-0.009491506,1.5707964,0,0,1326.2676,8.32,-0.0002,0,0
5.529836,0,1601.0835,17.01,-0.009491506,1.5707964,0,0,1327.178,8.32,-0.0002,0,0
5.533697,0,1606.2079,17.01,-0.009491506,1.5707964,0,0,1328.0815,8.32,-0.0002,0,0
5.537558,0,1611.3328,17.01,-0.009491506,1.5707964,0,0,1328.9846,8.32,-0.0002,0,0
5.541419,0,1616.4617,17.01,-0.009491506,1.5707964,0,0,1329.8834,8.32,-0.0002,0,0
5.54528,0,1621.5907,17.01,-0.009491506,1.5707964,0,0,1330.7822,8.32,-0.0002,0,0
5.549141,0,1626.7284,17.01,-0.009491506,1.5707964,0,0,1331.6725,8.32,-0.0002,0,0
5.5530024,0,1631.8667,17.01,-0.009491506,1.5707964,0,0,1332.562,8.32,-0.0002,0,0
5.556864,0,1637.0126,17.01,-0.009491506,1.5707964,0,0,1333.4481,8.32,-0.0002,0,0
5.5607247,0,1642.1605,17.01,-0.009491506,1.5707964,0,0,1334.333,8.32,-0.0002,0,0
5.5645857,0,1647.3109,17.01,-0.009491506,1.5707964,0,0,1335.2123,8.32,-0.0002,0,0
5.5687723,0,1652.463,17.01,-0.009491506,1.5707964,0,0,1336.088,8.32,-0.0002,0,0
5.5731645,0,1658.0548,17.01,-0.009491506,1.5707964,0,0,1337.0325,8.32,-0.0002,0,0
5.577783,0,1663.9265,17.01,-0.009491506,1.5707964,0,0,1338.0181,8.32,-0.0002,0,0
5.5818157,0,1670.1042,17.01,-0.009491506,1.5707964,0,0,1339.0511,8.32,-0.0002,0,0
5.5856767,0,1675.4996,17.01,-0.009491506,1.5707964,0,0,1339.9513,8.32,-0.0002,0,0
5.589538,0,1680.6714,17.01,-0.009491506,1.5707964,0,0,1340.8074,8.32,-0.0002281238,0,0
5.593399,0,1685.847,17.01,-0.009491506,1.5707964,0,0,1341.66,8.32,-0.00027445974,0,0
5.59726,0,1691.0245,17.01,-0.009491506,1.5707964,0,0,1342.5105,8.32,-0.00029999999,0,0
5.601121,0,1696.2046,17.01,-0.009491506,1.5707964,0,0,1343.3584,8.32,-0.00029999999,0,0
5.6049824,0,1701.3872,17.01,-0.009491506,1.5707964,0,0,1344.2035,8.32,-0.00029999999,0,0
5.6088433,0,1706.5768,17.01,-0.009491506,1.5707964,0,0,1345.0422,8.32,-0.00029999999,0,0
5.6127043,0,1711.7666,17.01,-0.009491506,1.5707964,0,0,1345.8796,8.32,-0.00029999999,0,0
5.6165657,0,1716.9604,17.01,-0.009491506,1.5707964,0,0,1346.709,8.32,-0.00029999999,0,0
5.620427,0,1722.1548,17.01,-0.009491506,1.5707964,0,0,1347.5383,8.32,-0.00029999999,0,0
5.624288,0,1727.358,17.01,-0.009491506,1.5707964,0,0,1348.3633,8.32,-0.00029999999,0,0
5.6281495,0,1732.5613,17.01,-0.009491506,1.5707964,0,0,1349.188,8.32,-0.00029999999,0,0
5.632011,0,1737.7686,17.01,-0.009491506,1.5707964,0,0,1350.0052,8.32,-0.00029999999,0,0
5.6358724,0,1742.9768,17.01,-0.009491506,1.5707964,0,0,1350.8208,8.32,-0.00029999999,0,0
5.6397333,0,1748.191,17.01,-0.009491506,1.5707964,0,0,1351.6332,8.32,-0.00029999999,0,0
5.6435943,0,1753.4081,17.01,-0.009491506,1.5707964,0,0,1352.4441,8.32,-0.00029999999,0,0
5.6474557,0,1758.6274,17.01,-0.009491506,1.5707964,0,0,1353.2502,8.32,-0.00029999999,0,0
5.651317,0,1763.8494,17.01,-0.009491506,1.5707964,0,0,1354.0519,8.32,-0.00029999999,0,0
5.6551785,0,1769.0746,17.01,-0.009491506,1.5707964,0,0,1354.8518,8.32,-0.00029999999,0,0
5.6590395,0,1774.3059,17.01,-0.009491506,1.5707964,0,0,1355.6488,8.32,-0.00029999999,0,0
5.662901,0,1779.5377,17.01,-0.009491506,1.5707964,0,0,1356.444,8.32,-0.00029999999,0,0
5.6667624,0,1784.7738,17.01,-0.009491506,1.5707964,0,0,1357.2318,8.32,-0.00029999999,0,0
5.670624,0,1790.01,17.01,-0.009491506,1.5707964,0,0,1358.0194,8.32,-0.00029999999,0,0
5.6744847,0,1795.2552,17.01,-0.009491506,1.5707964,0,0,1358.8025,8.32,-0.00029999999,0,0
5.678346,0,1800.5,17.01,-0.009491506,1.5707964,0,0,1359.5854,8.32,-0.00029999999,0,0
5.682207,0,1805.7493,17.01,-0.009491506,1.5707964,0,0,1360.3605,8.32,-0.00029999999,0,0
5.686068,0,1810.9987,17.01,-0.009491506,1.5707964,0,0,1361.1343,8.32,-0.00029999999,0,0
5.6899295,0,1816.2515,17.01,-0.009491506,1.5707964,0,0,1361.9048,8.32,-0.00029999999,0,0
5.693791,0,1821.506,17.01,-0.009491506,1.5707964,0,0,1362.674,8.32,-0.00029999999,0,0
5.697652,0,1826.7656,17.01,-0.009491506,1.5707964,0,0,1363.4406,8.32,-0.00029999999,0,0
5.701513,0,1832.0289,17.01,-0.009491506,1.5707964,0,0,1364.205,8.32,-0.00029999999,0,0
5.705374,0,1837.2942,17.01,-0.009491506,1.5707964,0,0,1364.9658,8.32,-0.00029999999,0,0
5.7092347,0,1842.5621,17.01,-0.009491506,1.5707964,0,0,1365.7211,8.32,-0.00029999999,0,0
5.7130957,0,1847.8324,17.01,-0.009491506,1.5707964,0,0,1366.4752,8.32,-0.00029999999,0,0
5.7169566,0,1853.1096,17.01,-0.009491506,1.5707964,0,0,1367.2258,8.32,-0.00029999999,0,0
5.720818,0,1858.3872,17.01,-0.009491506,1.5707964,0,0,1367.9757,8.32,-0.00029999999,0,0
5.7246795,0,1863.6696,17.01,-0.009491506,1.5707964,0,0,1368.717,8.32,-0.00029999999,0,0
5.728541,0,1868.9519,17.01,-0.009491506,1.5707964,0,0,1369.4585,8.32,-0.00029999999,0,0
5.732402,0,1874.2384,17.01,-0.009491506,1.5707964,0,0,1370.1957,8.32,-0.00029999999,0,0
5.736267,0,1879.5249,17.01,-0.009491506,1.5707964,0,0,1370.9323,8.32,-0.00029999999,0,0
5.740128,0,1884.8245,17.01,-0.009491506,1.5707964,0,0,1371.6663,8.32,-0.00029999999,0,0
5.7439895,0,1890.1204,17.01,-0.009491506,1.5707964,0,0,1372.3983,8.32,-0.00029999999,0,0
5.7478504,0,1895.4193,17.01,-0.009491506,1.5707964,0,0,1373.1249,8.32,-0.00029999999,0,0
5.751712,0,1900.7197,17.01,-0.009491506,1.5707964,0,0,1373.8477,8.32,-0.00029999999,0,0
5.7555733,0,1906.0226,17.01,-0.009491506,1.5707964,0,0,1374.5685,8.32,-0.00029999999,0,0
5.7594347,0,1911.3281,17.01,-0.009491506,1.5707964,0,0,1375.2866,8.32,-0.00029999999,0,0
5.7632957,0,1916.6366,17.01,-0.009491506,1.5707964,0,0,1376.0035,8.32,-0.00029999999,0,0
5.767157,0,1921.9509,17.01,-0.009491506,1.5707964,0,0,1376.717,8.32,-0.00029999999,0,0
5.771018,0,1927.2662,17.01,-0.009491506,1.5707964,0,0,1377.4296,8.32,-0.00029999999,0,0
5.774879,0,1932.5852,17.01,-0.009491506,1.5707964,0,0,1378.1338,8.32,-0.00029999999,0,0
5.77874,0,1937.9042,17.01,-0.009491506,1.5707964,0,0,1378.838,8.32,-0.00029999999,0,0
5.7826014,0,1943.2277,17.01,-0.009491506,1.5707964,0,0,1379.5378,8.32,-0.00029999999,0,0
5.7864623,0,1948.5516,17.01,-0.009491506,1.5707964,0,0,1380.2375,8.32,-0.00029999999,0,0
5.7903233,0,1953.879,17.01,-0.009491506,1.5707964,0,0,1380.9333,8.32,-0.00029999999,0,0
5.794184,0,1959.2073,17.01,-0.009491506,1.5707964,0,0,1381.6283,8.32,-0.00029999999,0,0
5.798045,0,1964.5415,17.01,-0.009491506,1.5707964,0,0,1382.3173,8.32,-0.00029999999,0,0
5.8019066,0,1969.879,17.01,-0.009491506,1.5707964,0,0,1383.0029,8.32,-0.00029999999,0,0
5.8057675,0,1975.2192,17.01,-0.009491506,1.5707964,0,0,1383.6865,8.32,-0.00029999999,0,0
5.8096285,0,1980.5614,17.01,-0.009491506,1.5707964,0,0,1384.3676,8.32,-0.00029999999,0,0
5.81349,0,1985.9052,17.01,-0.009491506,1.5707964,0,0,1385.0471,8.32,-0.00029999999,0,0
5.8173513,0,1991.2522,17.01,-0.009491506,1.5707964,0,0,1385.7236,8.32,-0.00029999999,0,0
5.8212123,0,1996.6002,17.01,-0.009491506,1.5707964,0,0,1386.3993,8.32,-0.00029999999,0,0
5.8250737,0,2001.9517,17.01,-0.009491506,1.5707964,0,0,1387.0712,8.32,-0.00029999999,0,0
5.8290267,0,2007.3036,17.01,-0.009491506,1.5707964,0,0,1387.7428,8.32,-0.00029999999,0,0
5.8328876,0,2012.7871,17.01,-0.009491506,1.5707964,0,0,1388.4211,8.32,-0.00029999999,0,0
5.836749,0,2018.1431,17.01,-0.009491506,1.5707964,0,0,1389.0836,8.32,-0.00029999999,0,0
5.84061,0,2023.5077,17.01,-0.009491506,1.5707964,0,0,1389.7421,8.32,-0.00029999999,0,0
5.8444715,0,2028.873,17.01,-0.009491506,1.5707964,0,0,1390.4,8.32,-0.00029999999,0,0
5.848333,0,2034.2421,17.01,-0.009491506,1.5707964,0,0,1391.0547,8.32,-0.00029999999,0,0
5.852194,0,2039.6124,17.01,-0.009491506,1.5707964,0,0,1391.708,8.32,-0.00029999999,0,0
5.8560553,0,2044.985,17.01,-0.009491506,1.5707964,0,0,1392.3588,8.32,-0.00029999999,0,0
5.859916,0,2050.36,17.01,-0.009491506,1.5707964,0,0,1393.0074,8.32,-0.00029999999,0,0
5.863777,0,2055.7366,17.01,-0.009491506,1.5707964,0,0,1393.6542,8.32,-0.00029999999,0,0
5.867638,0,2061.1157,17.01,-0.009491506,1.5707964,0,0,1394.2982,8.32,-0.00029999999,0,0
