time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
29.941668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.421613,0.9067758,0,0,0,0,0,1.17361
29.95,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.417459,0.9086957,0,0,0,0,0,1.09771
29.958334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.41358554,0.9104652,0,0,0,0,0,1.0218099
29.966667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.40999258,0.9120888,0,0,0,0,0,0.94591
29.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.40668556,0.91356814,0,0,0,0,0,0.87001
29.983334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.40365905,0.9149094,0,0,0,0,0,0.79411
29.991667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.40091848,0.9161137,0,0,0,0,0,0.71821
30,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973983,-0.0000026973983,-0.39846388,0.917184,0,0,0,0,0,0.64231
30.008333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.39630055,0.91812074,0,0,0,0,0,0.56641
30.016666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.39442316,0.91892886,0,0,0,0,0,0.49051
30.025,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.39283708,0.919608,0,0,0,0,0,0.41461
30.033333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.39153695,0.9201623,0,0,0,0,0,0.33871
30.041666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.3905281,0.92059094,0,0,0,0,0,0.26281002
30.05,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.3898106,0.920895,0,0,0,0,0,0.18690999
30.058332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.38938436,0.9210753,0,0,0,0,0,0.11100999
30.066668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973983,-0.0000026973983,-0.38924953,0.9211323,0,0,0,0,0,0.035109997
